ID,electricity_consumption
5158,260.8560484514368
5159,279.92236257763193
5712,302.327776849412
5713,281.9340410266502
5714,309.8963321199752
5715,281.83405759415325
5716,293.01493763486076
5717,321.7224807254717
5718,325.8294455541551
5719,326.08733459699914
5720,356.3266478983707
5721,348.06578941770846
5722,364.5376706252848
5723,356.07097903727083
5724,321.70084437184676
5725,302.89624635313805
5726,288.30995991641004
5727,310.10707001429716
5728,269.79527700336007
5729,263.33561086289967
5730,270.1346651175068
5731,306.6749181297243
5732,296.2122614927802
5733,274.8186785946258
5734,289.18350645136763
5735,262.6489336551637
5736,298.04824005269955
5737,274.67824696716764
5738,281.673482801573
5739,277.150557134274
5740,282.19494002405554
5741,274.73767385061694
5742,264.9974687465114
5743,290.28619913584873
5744,282.0203415710599
5745,315.3049077708977
5746,290.3958868518022
5747,329.6559851598061
5748,294.4311299401553
5749,263.59431758394
5750,305.3235647608287
5751,296.5672676052101
5752,274.33124227830706
5753,309.9058253759833
5754,308.6713727459573
5755,280.27549607743765
5756,307.8179140349957
5757,319.09044054067294
5758,333.7656835344821
5759,316.9630993343622
5760,287.09169704942434
5761,309.98841470965624
5762,296.0837268589202
5763,288.39866268466875
5764,271.5347084436769
5765,326.0589430895107
5766,290.8511746193893
5767,292.0109913506597
5768,292.59215747301903
5769,361.29430476016734
5770,354.6116055589906
5771,362.30398449054394
5772,295.91918587818367
5773,359.3280427272856
5774,335.3996451160016
5775,298.66656600539244
5776,284.2931861914699
5777,297.14117789278305
5778,305.76780410413585
5779,306.41010388117644
5780,308.82856872082004
5781,314.86467147866205
5782,320.47300001493977
5783,356.4070882693741
5784,334.63469336466085
5785,297.77088370193854
5786,349.91329308055776
5787,352.99662855333406
5788,320.7824305413399
5789,361.2283495025557
5790,325.5802789005718
5791,316.08812021823434
5792,337.4826808763011
5793,386.43624434894934
5794,323.94574636575874
5795,350.35220250370674
5796,358.40104376403326
5797,310.1757216115046
5798,353.05131528781624
5799,356.2420807239052
5800,348.6405330757571
5801,334.8085521455486
5802,329.70911729817027
5803,301.2034186901404
5804,305.5127172272612
5805,320.0947487791925
5806,307.32298633834506
5807,314.8231644505841
5808,317.16578155776165
5809,307.3227533812116
5810,367.02243923509474
5811,325.4755865287585
5812,339.9918194921449
5813,366.5358498615294
5814,352.2864906831982
5815,371.77049857446764
5816,352.40788196661333
5817,365.0601644853788
5818,361.8048609156896
5819,361.6300568590736
5820,319.57416823458476
5821,368.70412654578604
5822,315.15142670078905
5823,373.3169187314127
5824,358.23231331380754
5825,361.46803528861324
5826,355.87224349280683
5827,352.2048306123242
5828,340.3491797489125
5829,355.84945850458223
5830,339.3207735106878
5831,346.2630234435568
6384,277.7367848417358
6385,293.6588025307174
6386,300.0652175089915
6387,328.409614357842
6388,308.7294766011444
6389,294.3824546856064
6390,243.63410741167968
6391,271.62436044068426
6392,295.12326966446034
6393,294.6793241965948
6394,326.90397427036885
6395,325.5148838175515
6396,325.067213171564
6397,280.4368173848992
6398,281.5463483759971
6399,241.73529882361603
6400,260.7845425059998
6401,270.60101431769056
6402,252.38087265776488
6403,233.32274105662043
6404,272.88497300511716
6405,309.57235138989387
6406,274.44860967929196
6407,294.6291461760679
6408,314.01730306602866
6409,291.2817481804732
6410,296.1882332086694
6411,290.6278823553897
6412,289.210938752822
6413,250.14938418391887
6414,289.2593387688423
6415,266.3621378159345
6416,288.65986765513003
6417,278.3352738801623
6418,336.95787643985267
6419,318.0029674187641
6420,332.82734171989784
6421,291.8942279102752
6422,327.57609102192794
6423,293.84478681755684
6424,278.6572440210579
6425,291.72951818264136
6426,315.6460947405414
6427,338.57143099710225
6428,300.60208432641616
6429,351.315367343827
6430,331.6923751719426
6431,320.18776661100776
6432,351.5970751273625
6433,344.1760194695571
6434,311.4488903845541
6435,314.61822454376704
6436,303.4968025171515
6437,307.2785727290287
6438,271.87275769651944
6439,322.6492099200219
6440,285.8583698479065
6441,326.4291763494639
6442,322.7620286587163
6443,341.5529026686682
6444,291.4631523709389
6445,334.04256289050755
6446,244.68203435919142
6447,275.5396902847433
6448,243.00655728648246
6449,275.8746087432974
6450,252.9263547874972
6451,265.7706144904717
6452,260.7289636676504
6453,291.63641352987236
6454,291.1494408564109
6455,273.6273830133821
6456,292.7592446802373
6457,314.49033906008975
6458,282.6037776095351
6459,335.1624011790411
6460,328.96092912575574
6461,331.2950439615024
6462,296.8269208444608
6463,303.7109256147513
6464,323.79677030157546
6465,329.12129228534786
6466,328.8509873207103
6467,348.4617552534228
6468,271.51088788004
6469,321.2757739521081
6470,260.3212950117972
6471,279.6918240451822
6472,241.85656268548746
6473,275.3435506309832
6474,287.94995452042286
6475,269.31851779399057
6476,270.8973999338337
6477,288.96557738063336
6478,290.4794410397296
6479,294.7704548412977
6480,316.10243121437736
6481,288.9638456358011
6482,313.25340001675954
6483,338.380437090289
6484,288.7208806192751
6485,300.00540664037
6486,331.4540545395533
6487,339.5057564579188
6488,311.26725721676223
6489,286.2832874233515
6490,323.7183032534676
6491,334.91980715378907
6492,338.0313873459726
6493,350.93888694280156
6494,306.4830771928439
6495,335.91979805491553
6496,303.72170097128253
6497,325.99433500104146
6498,327.72659250519365
6499,334.7790990565325
6500,341.82624572332173
6501,347.92065447357413
6502,336.2286051557451
6503,306.7401869294978
6504,333.5579563655228
6505,281.91791173169844
6506,260.6206290929258
6507,306.6581936596789
6508,225.69351247326262
6509,194.38718700577525
6510,181.00697293458921
6511,187.79171242828056
6512,186.57011540857854
6513,197.78030994188703
6514,191.09087122506395
6515,191.7871994116587
6516,194.72642427821745
6517,195.56085448778225
6518,196.91005654683119
6519,202.68613434196195
6520,200.5012328502912
6521,190.85493894793552
6522,188.01304188976945
6523,198.08442947804008
6524,197.14333423131677
6525,208.8966278929026
6526,204.3312949357182
6527,212.6524031446874
6528,222.35822002297652
6529,213.6577988902273
6530,202.03196819698667
6531,183.42266148596534
6532,185.71026484349167
6533,195.47120413164606
6534,173.8570248474021
6535,182.28447517896308
6536,186.55600516786654
6537,179.2829887828788
6538,173.21598254794122
6539,152.1671044038167
6540,162.91249755665635
6541,158.39648692569463
6542,157.24149460416348
6543,185.68739649871233
6544,195.23890914124536
6545,199.41821432611687
6546,205.8187970209084
6547,220.21962586179774
6548,199.61597641425348
6549,219.49013588516814
6550,227.56904737346406
6551,244.6348387797795
6552,225.5635257482002
6553,229.08777440987885
6554,202.0511686713179
6555,219.5677598020337
6556,219.67720176367368
6557,215.73296603772474
6558,198.8255533038568
6559,214.9627827855041
6560,192.87064160344931
6561,205.25091066007235
6562,188.79728004710714
6563,192.10981299948492
6564,182.41553915630982
6565,189.89553982362946
6566,172.54164792281628
6567,180.2277885843231
6568,169.07273956454907
6569,192.36192848387344
6570,187.6421198988728
6571,207.7231538403019
6572,195.62696151208237
6573,177.73549082803936
6574,199.1234995012325
6575,190.3682677721201
7128,221.7281388849203
7129,211.1053495385442
7130,247.25569673982818
7131,201.56067924910903
7132,215.5708805547386
7133,184.78849463614222
7134,235.85344216464472
7135,195.6395550205263
7136,217.3244340867251
7137,178.05168343995894
7138,185.7046040547503
7139,193.74385250704486
7140,188.74459542984965
7141,199.2624935893989
7142,184.3705368719046
7143,213.26449277522488
7144,199.2225765000361
7145,181.29145978578782
7146,205.48920521093584
7147,222.36362104289884
7148,226.07973078195909
7149,278.3518148624262
7150,321.96537002273317
7151,290.0191192029058
7152,292.13108973867406
7153,255.86270064277724
7154,265.2163276467403
7155,274.7712896269739
7156,276.2351399958319
7157,261.12598708777625
7158,253.6532262971303
7159,258.7991975365212
7160,260.50558534193715
7161,257.2833075224471
7162,286.8453761564022
7163,300.1977603537454
7164,244.78718193563412
7165,284.60402921184914
7166,276.0705814613004
7167,278.628731383351
7168,327.8232943499811
7169,322.92772802250954
7170,287.5597338259279
7171,335.7347060976689
7172,392.51458316524383
7173,311.2965809400187
7174,342.67434706143706
7175,322.65282010979206
7176,402.35094880372935
7177,335.518446767911
7178,334.1182805581926
7179,310.8324278243564
7180,271.9867563155854
7181,267.1542585662006
7182,253.25747574326851
7183,252.3076945981838
7184,276.2310878830156
7185,303.6677799844339
7186,277.294373211179
7187,319.8442826325414
7188,341.0124168229209
7189,310.76859092639705
7190,276.6680121923213
7191,306.45643091917674
7192,322.23804566981573
7193,317.10765819279544
7194,333.3426830324742
7195,321.6190985151728
7196,283.41057033774723
7197,290.8093497739893
7198,284.3819013320627
7199,312.38320525407465
7200,328.4588312645263
7201,292.86309042796256
7202,276.7759372496365
7203,246.5837466482598
7204,252.02004799882016
7205,259.22168228466006
7206,271.2378574573582
7207,253.95251599584492
7208,261.67131991106413
7209,245.88703832938296
7210,264.3571339977328
7211,272.01058741649916
7212,280.25609952930483
7213,258.95387197779604
7214,279.067676690658
7215,287.56406181574
7216,281.7258855917044
7217,281.89668198893406
7218,312.71977330074924
7219,344.36514659337473
7220,406.1226239770908
7221,342.897516979601
7222,317.31850313750823
7223,294.3351175021893
7224,330.44853215911735
7225,334.17810502080545
7226,277.6919792461488
7227,300.089326096367
7228,274.3646603771066
7229,293.22237086623426
7230,278.602748386546
7231,254.47611610565684
7232,314.3022747033007
7233,329.10262269550765
7234,290.10523939329624
7235,316.70177403750415
7236,446.9853559814959
7237,359.4041995393118
7238,321.9778209435759
7239,307.72551440513286
7240,370.267260422658
7241,272.2400784120504
7242,302.9856119652057
7243,279.00141152773347
7244,266.5584866758843
7245,302.8993460143906
7246,339.9010204678423
7247,345.35127079018423
7248,425.13628657469684
7249,402.72759604857504
7250,325.1792909091165
7251,286.5434541131822
7252,283.6944508133527
7253,304.94177734145256
7254,278.1802451819947
7255,384.76808237487995
7256,306.1584334955355
7257,323.18168248444647
7258,306.3254037815954
7259,468.8031978569038
7260,470.54196441376405
7261,365.8517033208343
7262,346.0312360169875
7263,484.1167800470783
7264,331.2530437503587
7265,391.25903607016437
7266,291.24147162573246
7267,313.25155448975477
7268,331.91479073293493
7269,305.2725252924047
7270,415.11878358917704
7271,338.55189102637723
7272,259.6915917169702
7273,399.2231893783983
7274,493.05036529529013
7275,503.6635095987907
7276,349.62108647389397
7277,420.361311694916
7278,330.35963321681993
7279,437.7074146736855
7280,497.6447642598765
7281,523.1432812366631
7282,405.9946327328407
7283,497.84524887243776
7284,434.4233890650622
7285,501.81727447506944
7286,457.5067312427011
7287,548.6469493910905
7288,505.19603158948854
7289,442.9067615012018
7290,406.42971509672134
7291,427.8188510759906
7292,552.7578632216973
7293,535.6837415228504
7294,382.95973419025506
7295,509.4630346458677
7848,330.89551610239204
7849,323.89183255489536
7850,354.4326088156395
7851,337.7476797903842
7852,306.3316275042101
7853,291.2902631659744
7854,284.88144586172314
7855,346.3710404683023
7856,375.37860711864175
7857,350.1111415359137
7858,355.56869927310134
7859,287.5398569355442
7860,328.9085592375604
7861,299.54098783656804
7862,303.1594576795692
7863,324.55413458112025
7864,352.2479654179008
7865,379.9461743998288
7866,465.0210639789167
7867,389.0257558035945
7868,434.91796359532304
7869,507.93485723592187
7870,481.01061860086133
7871,313.76773173134495
7872,370.34166757696187
7873,355.15309869187433
7874,351.86945823992596
7875,329.59837838305117
7876,308.49430420018217
7877,305.8284905980376
7878,290.4645770794658
7879,286.0720796392846
7880,325.95331346617854
7881,372.6872086887256
7882,392.0206661327102
7883,355.5172050703835
7884,352.9025987466686
7885,436.0377248636651
7886,377.1279398297894
7887,429.50669812212664
7888,388.87429187426767
7889,349.48297284544566
7890,362.2458696764742
7891,461.53168108211855
7892,386.136065810324
7893,444.80887999371294
7894,420.75721557597916
7895,456.791373329712
7896,478.7086573659128
7897,458.82543847968907
7898,416.18764225421404
7899,482.7054304311663
7900,402.7308299398459
7901,418.4204490259419
7902,428.72371728674716
7903,316.91603120302887
7904,339.504475685982
7905,349.0863806111066
7906,375.8557525104405
7907,331.79417784209295
7908,294.9337632842232
7909,290.97044815255487
7910,291.044627135021
7911,319.9483627775618
7912,330.56371464094406
7913,390.2528495083862
7914,461.28698666539276
7915,393.6098674095653
7916,490.2862050518016
7917,335.017521755028
7918,496.3509900758047
7919,447.58205900698226
7920,508.3418532108372
7921,503.33548889110466
7922,475.56628242783944
7923,453.0728935293743
7924,405.6098451495188
7925,444.5066402909067
7926,392.8985326400714
7927,382.51193890263266
7928,368.53836892346436
7929,353.87469052807285
7930,332.54091773832863
7931,339.37110557211554
7932,327.0324342724552
7933,311.8175836003081
7934,316.0729022973747
7935,391.8675963225295
7936,376.4897475090831
7937,430.4105455666212
7938,427.6971605836168
7939,518.1383984883853
7940,480.5985262816524
7941,462.5443883398269
7942,458.47966672004435
7943,510.91044207136406
7944,470.3108436459933
7945,490.7338524792975
7946,482.9731651377937
7947,420.77329969119376
7948,422.23425809552657
7949,426.9299318981542
7950,411.26574229704676
7951,347.4231136443681
7952,354.25830773947774
7953,326.71316871836774
7954,393.3193972566078
7955,356.4123412193488
7956,318.3727781768569
7957,343.8712696937437
7958,406.69017080282407
7959,408.109840698143
7960,366.09805291867997
7961,350.27816813011367
7962,377.34155942010204
7963,365.20459561816074
7964,334.4471810432002
7965,407.60117642140176
7966,425.90669476901235
7967,441.4655852546914
7968,378.4800829475209
7969,427.7904013782814
7970,388.9838262220089
7971,381.8267889131371
7972,347.90693320362976
7973,424.1500104682467
7974,322.1586562932978
7975,401.82924574266747
7976,285.80226217910143
7977,363.57362109783605
7978,289.40213316207934
7979,282.76581255846713
7980,227.5800679618788
7981,243.74913288382373
7982,259.71432829518415
7983,270.62013489609706
7984,221.5331603464321
7985,295.5212891319733
7986,362.7358751662679
7987,395.23628048815493
7988,405.47382204718895
7989,313.29023181032966
7990,406.9776382934216
7991,367.7024974603788
7992,418.2320650623547
7993,446.06497601569333
7994,396.03899387663535
7995,452.33536295637487
7996,448.4639288486541
7997,414.77447609914947
